시군명,공동주택명정보,읍면동주소,지번주소,사용검사일자,층수,동수,세대수,의무관리대상여부,addr,x,y,lng,lat
오산시,오산세교자이,내삼미동,895,2018-01-25,25,14,1110,Y,경기도 오산시 내삼미동 895,961213.837078438,1908505.16932121,127.06308385700784,37.174502900381256
오산시,오산세교주상1블록,세교동,587,2017-12-01,23,3,720,N,경기도 오산시 세교동 587,959731.62403136,1909837.30945588,127.04631576924454,37.18644790110715
오산시,오산세마효성백년가약,양산동,667-1,2010-02-01,22,6,392,Y,경기도 오산시 양산동 667-1,958347.125465882,1910958.52656698,127.03065521578785,37.19649361257414
오산시,오산센트럴푸르지오,오산동,44866,2018-10-22,25,10,920,Y,경기도 오산시 오산동 44866,,,,
오산시,오산시티자이1단지,부산동,800,2017-10-27,25,11,1099,Y,경기도 오산시 부산동 800,963537.552202455,1905752.72753284,127.089393500974,37.149786149992615
오산시,오산시티자이2단지,부산동,801,2017-10-27,25,8,941,Y,경기도 오산시 부산동 801,963781.951491188,1905725.62076101,127.09214694905263,37.14955131271636
오산시,오산시티자이2차,부산동,815,2019-10-25,29,10,1090,Y,경기도 오산시 부산동 815,963838.042659799,1905928.01221696,127.09276879692877,37.15137783550996
오산시,오산원동한양수자인,원동,30-21,2019-06-07,25,4,495,Y,경기도 오산시 원동 30-21,963414.228293314,1904886.78054723,127.08804711037985,37.1419757073145
오산시,오산자이,청호동,321,2007-08-14,20,14,1060,Y,경기도 오산시 청호동 321,962771.759946582,1903635.99433382,127.08087533930087,37.1306757830565
오산시,오산청학행복주택,청학동,271,2019-02-01,12,2,178,N,경기도 오산시 청학동 271,,,,
오산시,오산청호1단지,청호동,340,2011-10-04,15,15,1275,N,경기도 오산시 청호동 340,963360.872042448,1903501.57295613,127.0875141263575,37.12948737224233
오산시,오산청호엘에이치2단지,청호동,341,2018-12-10,15,2,448,N,경기도 오산시 청호동 341,963333.811802776,1903623.1633668,127.08720353440177,37.13058232745893
오산시,우경싸이트빌,원동,768-1,2005-01-31,15,1,191,Y,경기도 오산시 원동 768-1,962094.173845096,1905213.64579583,127.07316721597849,37.144869469004405
오산시,우남퍼스트빌,궐동,616-1,2004-12-13,25,10,1023,Y,경기도 오산시 궐동 616-1,960510.942699615,1907216.62967224,127.05523422202629,37.162858673406085
오산시,우림,갈곶동,251,1998-12-28,20,5,901,Y,경기도 오산시 갈곶동 251,962061.630192956,1903634.20718012,127.07288081540312,37.13063113857496
오산시,우미이노스빌,수청동,569,2004-11-19,20,10,990,Y,경기도 오산시 수청동 569,960634.077171158,1908329.99064223,127.05656241604936,37.172899598246
오산시,우방힐타운,갈곶동,110-5,1999-08-14,20,5,386,Y,경기도 오산시 갈곶동 110-5,961639.723731676,1903968.00085938,127.06811391508448,37.13362273661419
오산시,운암대동,오산동,923-2,2000-05-30,21,10,660,Y,경기도 오산시 오산동 923-2,962517.757494611,1905965.64096033,127.07789912544168,37.15166500202533
오산시,운암주공1단지,부산동,778-1,2000-03-22,20,21,1755,Y,경기도 오산시 부산동 778-1,962751.590758231,1906614.27533796,127.08050003989251,37.15752110984643
오산시,운암주공2단지,오산동,920-2,2000-11-18,24,11,1036,Y,경기도 오산시 오산동 920-2,962365.22071135,1906312.67348815,127.07616393762753,37.15478700556898
오산시,운암주공3단지,부산동,779-1,2000-05-20,20,20,1651,Y,경기도 오산시 부산동 779-1,962633.580776174,1906244.22866872,127.0791895046402,37.15418081648009
오산시,운암주공4단지,오산동,922-4,2000-11-18,23,7,532,Y,경기도 오산시 오산동 922-4,962299.78905352,1905871.85896258,127.07544929250209,37.15081088857804
오산시,운암주공5단지,원동,815-1,1999-04-15,20,13,1186,Y,경기도 오산시 원동 815-1,962304.195216952,1905280.53718458,127.0755287008444,37.14548091781233
오산시,운암주공6단지,원동,815-4,1999-04-15,18,5,571,N,경기도 오산시 원동 815-4,962462.25958732,1905107.42303929,127.07731721419344,37.14392683379987
오산시,운암청구,원동,814-2,2001-07-26,21,5,374,Y,경기도 오산시 원동 814-2,962449.174305943,1905467.18211621,127.07715182222644,37.14716916289484
오산시,운암현대,오산동,922-2,2000-04-14,24,6,530,Y,경기도 오산시 오산동 922-2,962316.129968181,1906069.02251608,127.07562337499122,37.15258877013619
오산시,원동 힐스테이트,원동,901,2009-07-20,19,6,433,Y,경기도 오산시 원동 901,962097.005333807,1903845.75192389,127.07326835964004,37.1325394326081
오산시,원동e-편한세상 1단지,원동,888,2007-06-26,29,13,1008,Y,경기도 오산시 원동 888,961842.028223735,1904675.50679869,127.0703554772088,37.14000844821147
오산시,원동e-편한세상 2단지,원동,900,2007-06-26,29,18,1360,Y,경기도 오산시 원동 900,961889.392644201,1904386.9642734,127.07090345914098,37.137409467794825
오산시,원동주공,원동,299-8,1988-10-09,5,8,320,Y,경기도 오산시 원동 299-8,962263.455914188,1904897.59727174,127.07508927907692,37.14202746822753
오산시,원영아파트,갈곶동,211,1999-04-09,15,1,99,N,경기도 오산시 갈곶동 211,961658.243166963,1903619.27357607,127.06834026981544,37.13048007807109
오산시,은계주공,은계동,70,1987-03-31,5,12,460,Y,경기도 오산시 은계동 70,961922.314348035,1906941.1201829,127.07114413627733,37.16043384203516
오산시,이림,누읍동,561-1,2000-11-17,20,3,650,Y,경기도 오산시 누읍동 561-1,959793.450738676,1904925.77435658,127.04727645523955,37.14217849438407
오산시,잔다리마을1단지(B-1BL),세교동,622,2013-06-24,22,14,1023,Y,경기도 오산시 세교동 622,959195.046819104,1909692.53547855,127.0402785007209,37.18511962704369
오산시,잔다리마을2단지(A-1BL),세교동,624,2010-06-17,20,13,832,Y,경기도 오산시 세교동 624,959267.334841028,1909342.25509698,127.04111199870012,37.1819654057926
오산시,제일하이빌,궐동,616-2,2004-08-23,20,4,370,Y,경기도 오산시 궐동 616-2,960497.073372605,1906973.63442086,127.05509085349044,37.16066774953613
오산시,죽미마을10단지(A-4BL),금암동,485,2009-09-17,20,13,1167,N,경기도 오산시 금암동 485,960047.04935558,1909113.73028138,127.04990811627724,37.17993920552267
오산시,죽미마을12단지(B-4BL),금암동,499,2011-04-06,18,8,412,Y,경기도 오산시 금암동 499,960256.421469671,1908691.81159392,127.05228918607644,37.17614501609931
오산시,죽미마을8단지(A-3BL),금암동,483,2009-08-13,20,10,836,N,경기도 오산시 금암동 483,959782.051214758,1909001.95345881,127.0469288692049,37.17892028585268
오산시,죽미마을9단지(B-3BL),금암동,496,2011-07-01,20,12,772,Y,경기도 오산시 금암동 496,959947.003205393,1908787.3223502,127.04879857227004,37.17699271782676
오산시,죽미마을꿈에그린11단지(C-1BL),금암동,498,2011-04-28,25,3,297,Y,경기도 오산시 금암동 498,960192.561264144,1908844.06734477,127.05156171009928,37.177514711477095
오산시,청구,원동,805-1,1996-09-11,15,5,320,Y,경기도 오산시 원동 805-1,961917.332940199,1904147.15337832,127.071230236189,37.13524895816237
오산시,청호 엘리시아,청호동,333,2010-03-11,15,5,275,Y,경기도 오산시 청호동 333,962902.587107026,1903547.05017101,127.08235259383028,37.12987923937116
오산시,태영,원동,551,1996-11-08,20,5,489,Y,경기도 오산시 원동 551,962447.981691693,1904558.43472161,127.07718398951148,37.13897769718218
오산시,피오레 아파트,갈곶동,715,2010-10-29,15,4,226,Y,경기도 오산시 갈곶동 715,962105.36283168,1903524.39406767,127.0733787120165,37.12964305815608
오산시,한라그린타운,누읍동,438,2000-06-08,20,10,784,Y,경기도 오산시 누읍동 438,959992.81887637,1904938.18726041,127.0495206026454,37.14229893613286
오산시,한솔솔파크,갈곶동,704,2007-08-10,18,9,511,Y,경기도 오산시 갈곶동 704,961614.448800018,1904071.76988525,127.06782404024368,37.13455707026072
오산시,한주,원동,552-4,1992-04-16,15,4,299,Y,경기도 오산시 원동 552-4,962429.734253392,1904692.20359028,127.07697182405232,37.14018275282988
오산시,현대1차아파트(현대아파트),은계동,29,1990-07-23,6,1,60,N,경기도 오산시 은계동 29,962252.223194275,1907025.32704036,127.07485544151425,37.16120626451762
오산시,화남,갈곶동,175,1998-12-16,17,4,328,Y,경기도 오산시 갈곶동 175,961512.39220422,1903528.30107271,127.06670296636104,37.12965406404311
용인시,가현마을 신안아파트,기흥구구갈동,344,2001-12-17,20,5,364,Y,경기도 용인시 기흥구구갈동 344,,,,
용인시,갈천마을 신일유토빌아파트,기흥구상하동,656,2004-12-08,19,11,510,Y,경기도 용인시 기흥구상하동 656,967980.028606802,1919180.88565335,127.13884319004217,37.27098937428511
용인시,갈현마을 현대홈타운,기흥구신갈동,159,2001-06-21,13,8,584,Y,경기도 용인시 기흥구신갈동 159,965138.750358907,1920382.08909082,127.1067404369527,37.28171467563215
용인시,강남마을 3단지 주공아파트,기흥구구갈동,574,2004-11-30,7,5,138,N,경기도 용인시 기흥구구갈동 574,,,,
용인시,강남마을 8단지 주공아파트,기흥구상하동,636,2004-05-28,15,13,1176,N,경기도 용인시 기흥구상하동 636,967716.124181791,1919208.93842591,127.13586541964077,37.271233119377925
용인시,강남마을 계룡리슈빌,기흥구구갈동,604,2004-06-25,25,7,528,Y,경기도 용인시 기흥구구갈동 604,,,,
용인시,강남마을 자연앤(4단지),기흥구구갈동,600,2004-08-07,22,4,344,Y,경기도 용인시 기흥구구갈동 600,,,,
용인시,강남마을 자연앤(6단지),기흥구구갈동,603,2004-08-05,23,6,437,Y,경기도 용인시 기흥구구갈동 603,,,,
용인시,강남마을 코오롱 하늘채 수 아파트,기흥구구갈동,543,2004-10-29,7,4,70,N,경기도 용인시 기흥구구갈동 543,,,,
용인시,강남마을 코오롱하늘채아파트,기흥구구갈동,597,2004-09-24,25,6,530,Y,경기도 용인시 기흥구구갈동 597,,,,
용인시,강남마을 한라비발디,기흥구상하동,630,2004-05-25,25,8,890,Y,경기도 용인시 기흥구상하동 630,967866.653682066,1919645.06632982,127.13754438697232,37.27516951326185
용인시,강남마을 한라비발디 아델70,기흥구구갈동,544,2005-05-27,7,3,70,N,경기도 용인시 기흥구구갈동 544,,,,
용인시,강림아파트,처인구백암면,44869,1990-12-31,6,1,58,N,경기도 용인시 처인구백암면 44869,,,,
용인시,경일,처인구이동읍,149-1,1987-08-24,3,2,72,N,경기도 용인시 처인구이동읍 149-1,,,,
용인시,계수마을 용인수목원 우림필유,처인구포곡읍,672,2006-12-27,15,5,346,Y,경기도 용인시 처인구포곡읍 672,,,,
용인시,고현마을 고려에센스빌,기흥구신갈동,160,2003-07-31,4,5,72,N,경기도 용인시 기흥구신갈동 160,965115.044288598,1920239.12728333,127.10647973071752,37.28042515948343
용인시,골드빌 아파트,처인구김량장동,254-51,2002-01-08,13,1,53,N,경기도 용인시 처인구김량장동 254-51,973791.879636204,1915262.72348084,127.20453277527857,37.23585319041077
용인시,골드클래스,처인구역북동,563-18,2017-09-29,29,6,623,Y,경기도 용인시 처인구역북동 563-18,971983.952534413,1914574.88028488,127.1841765570149,37.22960040826977
용인시,공세 호수마을 상떼레이크뷰,기흥구공세동,692,2010-01-22,15,7,345,Y,경기도 용인시 기흥구공세동 692,964782.052258559,1915160.84116581,127.10296381247797,37.23463785543314
용인시,공신연립주택,처인구김량장동,201-3,1985-10-15,3,4,96,N,경기도 용인시 처인구김량장동 201-3,973530.181330188,1915763.99003245,127.2015646439714,37.240364181494286
용인시,광교경남아너스빌,수지구상현동,1115,2011-11-30,30,7,700,Y,경기도 용인시 수지구상현동 1115,961631.391402505,1922157.28914517,127.06708426118615,37.29757779683644
용인시,광교마을 45단지,수지구상현동,1113,2014-01-29,30,8,672,N,경기도 용인시 수지구상현동 1113,961391.958116814,1922183.84757145,127.06438140893842,37.29780727470008
용인시,광교마을 상록자이 아파트,수지구상현동,1134,2012-07-27,30,10,1035,Y,경기도 용인시 수지구상현동 1134,962046.553665254,1922095.8878066,127.07177158394067,37.297041383125325
용인시,광교마을 웅진스타클래스 1단지,수지구상현동,1107,2011-12-28,19,3,168,Y,경기도 용인시 수지구상현동 1107,962230.104604248,1922504.69933283,127.07382174462548,37.300733772311936
용인시,광교마을 웅진스타클래스 2단지,수지구상현동,1108,2011-12-28,19,3,220,Y,경기도 용인시 수지구상현동 1108,962404.439648279,1922517.74986728,127.07578815161388,37.30085847319887
용인시,광교산 자이아파트,수지구신봉동,796-1,2015-04-23,15,7,445,Y,경기도 용인시 수지구신봉동 796-1,,,,
용인시,광교산 한양수자인 더킨포크,수지구신봉동,1024,2017-05-26,4,30,294,Y,경기도 용인시 수지구신봉동 1024,960586.679445314,1926338.19667791,127.05507495391826,37.33521943645698
용인시,광교상현 꿈에그린,수지구성복동,1206,2018-02-28,20,8,639,Y,경기도 용인시 수지구성복동 1206,,,,
용인시,광교상현 솔하임,수지구상현동,1219,2021-02-04,15,1,224,Y,경기도 용인시 수지구상현동 1219,,,,
용인시,교동마을 구성자이3차,기흥구마북동,638,2010-03-29,15,7,309,Y,경기도 용인시 기흥구마북동 638,966220.101811938,1922687.77676715,127.11883375965392,37.30253754352888
용인시,교동마을 동양파라곤,기흥구마북동,641,2010-10-26,20,8,278,Y,경기도 용인시 기흥구마북동 641,966657.180028474,1922656.85157992,127.12376696181146,37.30227457189406
용인시,교동마을 마북 이-편한세상,기흥구마북동,636,2009-10-01,18,8,404,Y,경기도 용인시 기흥구마북동 636,967097.699154897,1923140.10251751,127.12871617171768,37.30664618464611
용인시,교동마을 마북2차 이편한세상,기흥구마북동,649,2010-11-30,15,3,110,N,경기도 용인시 기흥구마북동 649,967137.148554433,1923225.86908443,127.12915753070828,37.307420660699584
용인시,교동마을 신창아파트,기흥구마북동,143,1996-12-23,18,4,490,Y,경기도 용인시 기흥구마북동 143,966916.600184326,1923053.00923399,127.12667649299662,37.30585471684424
용인시,교동마을 쌍용아파트,기흥구마북동,621,2002-03-08,16,7,340,Y,경기도 용인시 기흥구마북동 621,967001.257056235,1922760.78805981,127.12764475696522,37.30322371062348
용인시,교동마을 엘지자이,기흥구마북동,617,2001-08-11,20,7,450,Y,경기도 용인시 기흥구마북동 617,966878.439852077,1922888.52109977,127.1262532261446,37.30437069913207
용인시,교동마을 정광아파트,기흥구마북동,204-5,1997-11-03,18,6,478,Y,경기도 용인시 기흥구마북동 204-5,966744.715269408,1922635.94102322,127.12475560729564,37.30208922462471
용인시,교동마을 현대필그린아파트,기흥구마북동,625,2002-01-02,18,10,486,Y,경기도 용인시 기흥구마북동 625,966383.277260422,1922748.92819825,127.12067219635452,37.30309466406478
용인시,교동마을 현대홈타운,기흥구마북동,630,2003-08-01,19,14,795,Y,경기도 용인시 기흥구마북동 630,966736.774494675,1922471.44426069,127.12467337571528,37.30060620346832
용인시,구갈 동부아파트,기흥구구갈동,384-1,1992-12-01,10,3,200,Y,경기도 용인시 기흥구구갈동 384-1,,,,
용인시,구갈 풍림아파트,기흥구구갈동,405-1,1996-07-27,19,1,180,Y,경기도 용인시 기흥구구갈동 405-1,,,,
용인시,구갈 한성1차아파트,기흥구구갈동,380,1992-11-18,6,12,570,Y,경기도 용인시 기흥구구갈동 380,,,,
용인시,구갈 한성2차아파트,기흥구구갈동,385-1,1993-07-05,6,7,384,Y,경기도 용인시 기흥구구갈동 385-1,,,,
용인시,구갈 한양아파트,기흥구구갈동,396,1993-12-24,15,10,624,Y,경기도 용인시 기흥구구갈동 396,,,,
용인시,구미마을 삼라마이다스빌,처인구남동,684,2004-01-02,12,3,159,Y,경기도 용인시 처인구남동 684,974242.718737286,1914416.65816425,127.2096446677493,37.22823936338449
용인시,구성 물푸레마을 휴먼시아 1단지,기흥구청덕동,513,2008-07-16,15,8,618,N,경기도 용인시 기흥구청덕동 513,968693.305241,1921863.03768735,127.14677520058152,37.29519009664009
용인시,구성 물푸레마을 휴먼시아 2단지,기흥구청덕동,506,2008-06-03,18,6,389,N,경기도 용인시 기흥구청덕동 506,968907.324979114,1921882.14312392,127.14918908504345,37.295369491093375
용인시,구성 물푸레마을 휴먼시아 3단지,기흥구청덕동,488,2008-10-07,17,35,988,Y,경기도 용인시 기흥구청덕동 488,968982.943357641,1922399.6586613,127.1500206417014,37.3000368021087
용인시,구성 물푸레마을 휴먼시아 5단지,기흥구청덕동,503,2008-06-03,20,11,712,N,경기도 용인시 기흥구청덕동 503,969062.374116881,1921906.98195867,127.15093740162617,37.29559855577898
용인시,구성 물푸레마을 휴먼시아 6단지,기흥구청덕동,499,2009-07-27,20,6,367,Y,경기도 용인시 기흥구청덕동 499,969285.235816364,1921940.4034203,127.1534504782445,37.29590719956579
용인시,구성 물푸레마을 휴먼시아 7단지,기흥구청덕동,565,2009-07-27,20,6,398,Y,경기도 용인시 기흥구청덕동 565,969130.103084218,1921602.9387471,127.1517141949725,37.29286021796276
